     -1.67000003      1.85746159     -1.85746159
     -1.66000003      1.82541275     -1.82541275
     -1.65000003      1.79360157     -1.79360157
     -1.64000003      1.76202965     -1.76202965
     -1.63000003      1.73069869     -1.73069869
     -1.62000003      1.69961045     -1.69961045
     -1.61000003      1.66876683     -1.66876683
     -1.60000003      1.63816981     -1.63816981
     -1.59000003      1.60782148     -1.60782148
     -1.58000003      1.57772408     -1.57772408
     -1.57000003      1.54787994     -1.54787994
     -1.56000003      1.51829156     -1.51829156
     -1.55000003      1.48896156     -1.48896156
     -1.54000003      1.45989275     -1.45989275
     -1.53000003      1.43108808     -1.43108808
     -1.52000003      1.40255068     -1.40255068
     -1.51000003      1.37428391     -1.37428391
     -1.50000003      1.34629130     -1.34629130
     -1.49000003      1.31857660     -1.31857660
     -1.48000003      1.29114383     -1.29114383
     -1.47000003      1.26399725     -1.26399725
     -1.46000003      1.23714138     -1.23714138
     -1.45000003      1.21058105     -1.21058105
     -1.44000003      1.18432140     -1.18432140
     -1.43000004      1.15836791     -1.15836791
     -1.42000004      1.13272643     -1.13272643
     -1.41000004      1.10740318     -1.10740318
     -1.40000004      1.08240482     -1.08240482
     -1.39000004      1.05773843     -1.05773843
     -1.38000004      1.03341160     -1.03341160
     -1.37000004      1.00943241     -1.00943241
     -1.36000004      0.98580948     -0.98580948
     -1.35000004      0.96255203     -0.96255203
     -1.34000004      0.93966990     -0.93966990
     -1.33000004      0.91717357     -0.91717357
     -1.32000004      0.89507425     -0.89507425
     -1.31000004      0.87338385     -0.87338385
     -1.30000004      0.85211510     -0.85211510
     -1.29000004      0.83128151     -0.83128151
     -1.28000004      0.81089746     -0.81089746
     -1.27000004      0.79097821     -0.79097821
     -1.26000004      0.77153994     -0.77153994
     -1.25000004      0.75259973     -0.75259973
     -1.24000004      0.73417564     -0.73417564
     -1.23000004      0.71628661     -0.71628661
     -1.22000004      0.69895254     -0.69895254
     -1.21000004      0.68219418     -0.68219418
     -1.20000004      0.66603310     -0.66603310
     -1.19000004      0.65049158     -0.65049158
     -1.18000004      0.63559251     -0.63559251
     -1.17000004      0.62135922     -0.62135922
     -1.16000004      0.60781529     -0.60781529
     -1.15000004      0.59498430     -0.59498430
     -1.14000004      0.58288954     -0.58288954
     -1.13000004      0.57155373     -0.57155373
     -1.12000004      0.56099858     -0.56099858
     -1.11000004      0.55124446     -0.55124446
     -1.10000004      0.54230991     -0.54230991
     -1.09000004      0.53421124     -0.53421124
     -1.08000004      0.52696204     -0.52696204
     -1.07000004      0.52057280     -0.52057280
     -1.06000004      0.51505047     -0.51505047
