     -1.59999998     -0.19999996      1.67630538
     -1.59999998     -0.14999996      1.65961019
     -1.59999998     -0.09999996      1.64769529
     -1.59999998     -0.04999996      1.64055053
     -1.59999998      0.00000004      1.63816965
     -1.59999998      0.05000005      1.64055053
     -1.59999998      0.10000005      1.64769531
     -1.59999998      0.15000005      1.65961022
     -1.59999998      0.20000005      1.67630542
     -1.59999998      0.25000005      1.69779448
     -1.59999998      0.30000005      1.72409393
     -1.59999998      0.35000005      1.75522253
     -1.59999998      0.40000005      1.79120069
     -1.59999998      0.45000005      1.83204972
     -1.59999998      0.50000005      1.87779124
     -1.59999998      0.55000005      1.92844658
     -1.59999998      0.60000005      1.98403629
     -1.59999998      0.65000005      2.04457973
     -1.59999998      0.70000006      2.11009479
     -1.59999998      0.75000006      2.18059770
     -1.59999998      0.80000006      2.25610286
     -1.59999998      0.85000006      2.33662286
     -1.59999998      0.90000006      2.42216849
     -1.59999998      0.95000006      2.51274879
     -1.59999998      1.00000006      2.60837119
     -1.59999998      1.05000006      2.70904163
     -1.59999998      1.10000006      2.81476471
     -1.59999998      1.15000006      2.92554383
     -1.54999998     -1.19999997      2.88614024
     -1.54999998     -1.14999997      2.77049171
     -1.54999998     -1.09999997      2.65991646
     -1.54999998     -1.04999997      2.55441272
     -1.54999998     -0.99999997      2.45397751
     -1.54999998     -0.94999997      2.35860646
     -1.54999998     -0.89999997      2.26829357
     -1.54999998     -0.84999997      2.18303103
     -1.54999998     -0.79999997      2.10280902
     -1.54999998     -0.74999997      2.02761548
     -1.54999998     -0.69999997      1.95743603
     -1.54999998     -0.64999996      1.89225384
     -1.54999998     -0.59999996      1.83204963
     -1.54999998     -0.54999996      1.77680180
     -1.54999998     -0.49999996      1.72648658
     -1.54999998     -0.44999996      1.68107843
     -1.54999998     -0.39999996      1.64055050
     -1.54999998     -0.34999996      1.60487529
     -1.54999998     -0.29999996      1.57402541
     -1.54999998     -0.24999996      1.54797440
     -1.54999998     -0.19999996      1.52669775
     -1.54999998     -0.14999996      1.51017376
     -1.54999998     -0.09999996      1.49838448
     -1.54999998     -0.04999996      1.49131647
     -1.54999998      0.00000004      1.48896140
     -1.54999998      0.05000005      1.49131647
     -1.54999998      0.10000005      1.49838449
     -1.54999998      0.15000005      1.51017378
     -1.54999998      0.20000005      1.52669778
     -1.54999998      0.25000005      1.54797444
     -1.54999998      0.30000005      1.57402546
     -1.54999998      0.35000005      1.60487535
     -1.54999998      0.40000005      1.64055057
     -1.54999998      0.45000005      1.68107850
     -1.54999998      0.50000005      1.72648666
     -1.54999998      0.55000005      1.77680189
     -1.54999998      0.60000005      1.83204974
     -1.54999998      0.65000005      1.89225395
     -1.54999998      0.70000006      1.95743615
     -1.54999998      0.75000006      2.02761561
     -1.54999998      0.80000006      2.10280916
     -1.54999998      0.85000006      2.18303118
     -1.54999998      0.90000006      2.26829372
     -1.54999998      0.95000006      2.35860662
     -1.54999998      1.00000006      2.45397769
     -1.54999998      1.05000006      2.55441291
     -1.54999998      1.10000006      2.65991665
     -1.54999998      1.15000006      2.77049191
     -1.54999998      1.20000006      2.88614045
     -1.49999998     -1.29999997      2.98221381
     -1.49999998     -1.24999997      2.85659859
     -1.49999998     -1.19999997      2.73607370
     -1.49999998     -1.14999997      2.62064030
     -1.49999998     -1.09999997      2.51029866
     -1.49999998     -1.04999997      2.40504795
     -1.49999998     -0.99999997      2.30488599
     -1.49999998     -0.94999997      2.20980898
     -1.49999998     -0.89999997      2.11981119
     -1.49999998     -0.84999997      2.03488471
     -1.49999998     -0.79999997      1.95501907
     -1.49999998     -0.74999997      1.88020101
     -1.49999998     -0.69999997      1.81041421
     -1.49999998     -0.64999996      1.74563910
     -1.49999998     -0.59999996      1.68585279
     -1.49999998     -0.54999996      1.63102910
     -1.49999998     -0.49999996      1.58113873
     -1.49999998     -0.44999996      1.53614972
     -1.49999998     -0.39999996      1.49602798
     -1.49999998     -0.34999996      1.46073817
     -1.49999998     -0.29999996      1.43024465
     -1.49999998     -0.24999996      1.40451273
     -1.49999998     -0.19999996      1.38350995
     -1.49999998     -0.14999996      1.36720739
     -1.49999998     -0.09999996      1.35558099
     -1.49999998     -0.04999996      1.34861265
     -1.49999998      0.00000004      1.34629114
     -1.49999998      0.05000005      1.34861266
     -1.49999998      0.10000005      1.35558100
     -1.49999998      0.15000005      1.36720741
     -1.49999998      0.20000005      1.38350998
     -1.49999998      0.25000005      1.40451278
     -1.49999998      0.30000005      1.43024470
     -1.49999998      0.35000005      1.46073822
     -1.49999998      0.40000005      1.49602805
     -1.49999998      0.45000005      1.53614979
     -1.49999998      0.50000005      1.58113882
     -1.49999998      0.55000005      1.63102919
     -1.49999998      0.60000005      1.68585290
     -1.49999998      0.65000005      1.74563921
     -1.49999998      0.70000006      1.81041433
     -1.49999998      0.75000006      1.88020114
     -1.49999998      0.80000006      1.95501920
     -1.49999998      0.85000006      2.03488485
     -1.49999998      0.90000006      2.11981135
     -1.49999998      0.95000006      2.20980914
     -1.49999998      1.00000006      2.30488617
     -1.49999998      1.05000006      2.40504813
     -1.49999998      1.10000006      2.51029885
     -1.49999998      1.15000006      2.62064050
     -1.49999998      1.20000006      2.73607391
     -1.49999998      1.25000006      2.85659881
     -1.49999998      1.30000006      2.98221404
     -1.44999998     -1.34999998      2.96742721
     -1.44999998     -1.29999997      2.83690950
     -1.44999998     -1.24999997      2.71149853
     -1.44999998     -1.19999997      2.59119771
     -1.44999998     -1.14999997      2.47600977
     -1.44999998     -1.09999997      2.36593653
     -1.44999998     -1.04999997      2.26097865
     -1.44999998     -0.99999997      2.16113528
     -1.44999998     -0.94999997      2.06640376
     -1.44999998     -0.89999997      1.97677914
     -1.44999998     -0.84999997      1.89225383
     -1.44999998     -0.79999997      1.81281710
     -1.44999998     -0.74999997      1.73845466
     -1.44999998     -0.69999997      1.66914825
     -1.44999998     -0.64999996      1.60487528
     -1.44999998     -0.59999996      1.54560859
     -1.44999998     -0.54999996      1.49131643
     -1.44999998     -0.49999996      1.44196254
     -1.44999998     -0.44999996      1.39750661
     -1.44999998     -0.39999996      1.35790501
     -1.44999998     -0.34999996      1.32311177
     -1.44999998     -0.29999996      1.29308006
     -1.44999998     -0.24999996      1.26776370
     -1.44999998     -0.19999996      1.24711910
     -1.44999998     -0.14999996      1.23110715
     -1.44999998     -0.09999996      1.21969508
     -1.44999998     -0.04999996      1.21285813
     -1.44999998      0.00000004      1.21058089
     -1.44999998      0.05000005      1.21285814
     -1.44999998      0.10000005      1.21969509
     -1.44999998      0.15000005      1.23110718
     -1.44999998      0.20000005      1.24711914
     -1.44999998      0.25000005      1.26776374
     -1.44999998      0.30000005      1.29308011
     -1.44999998      0.35000005      1.32311183
     -1.44999998      0.40000005      1.35790507
     -1.44999998      0.45000005      1.39750669
     -1.44999998      0.50000005      1.44196262
     -1.44999998      0.55000005      1.49131652
     -1.44999998      0.60000005      1.54560870
     -1.44999998      0.65000005      1.60487539
     -1.44999998      0.70000006      1.66914837
     -1.44999998      0.75000006      1.73845479
     -1.44999998      0.80000006      1.81281724
     -1.44999998      0.85000006      1.89225398
     -1.44999998      0.90000006      1.97677930
     -1.44999998      0.95000006      2.06640392
     -1.44999998      1.00000006      2.16113546
     -1.44999998      1.05000006      2.26097883
     -1.44999998      1.10000006      2.36593672
     -1.44999998      1.15000006      2.47600997
     -1.44999998      1.20000006      2.59119792
     -1.44999998      1.25000006      2.71149875
     -1.44999998      1.30000006      2.83690973
     -1.44999998      1.35000006      2.96742744
     -1.39999998     -1.39999998      2.96249881
     -1.39999998     -1.34999998      2.82706659
     -1.39999998     -1.29999997      2.69675718
     -1.39999998     -1.24999997      2.57157648
     -1.39999998     -1.19999997      2.45153001
     -1.39999998     -1.14999997      2.33662270
     -1.39999998     -1.09999997      2.22685865
     -1.39999998     -1.04999997      2.12224073
     -1.39999998     -0.99999997      2.02277026
     -1.39999998     -0.94999997      1.92844647
     -1.39999998     -0.89999997      1.83926604
     -1.39999998     -0.84999997      1.75522245
     -1.39999998     -0.79999997      1.67630535
     -1.39999998     -0.74999997      1.60249989
     -1.39999998     -0.69999997      1.53378606
     -1.39999998     -0.64999996      1.47013807
     -1.39999998     -0.59999996      1.41152390
     -1.39999998     -0.54999996      1.35790500
     -1.39999998     -0.49999996      1.30923632
     -1.39999998     -0.44999996      1.26546672
     -1.39999998     -0.39999996      1.22653976
     -1.39999998     -0.34999996      1.19239509
     -1.39999998     -0.29999996      1.16297025
     -1.39999998     -0.24999996      1.13820300
     -1.39999998     -0.19999996      1.11803391
     -1.39999998     -0.14999996      1.10240922
     -1.39999998     -0.09999996      1.09128358
     -1.39999998     -0.04999996      1.08462257
     -1.39999998      0.00000004      1.08240467
     -1.39999998      0.05000005      1.08462258
     -1.39999998      0.10000005      1.09128360
     -1.39999998      0.15000005      1.10240925
     -1.39999998      0.20000005      1.11803395
     -1.39999998      0.25000005      1.13820304
     -1.39999998      0.30000005      1.16297030
     -1.39999998      0.35000005      1.19239514
     -1.39999998      0.40000005      1.22653982
     -1.39999998      0.45000005      1.26546679
     -1.39999998      0.50000005      1.30923641
     -1.39999998      0.55000005      1.35790509
     -1.39999998      0.60000005      1.41152400
     -1.39999998      0.65000005      1.47013818
     -1.39999998      0.70000006      1.53378617
     -1.39999998      0.75000006      1.60250002
     -1.39999998      0.80000006      1.67630548
     -1.39999998      0.85000006      1.75522259
     -1.39999998      0.90000006      1.83926619
     -1.39999998      0.95000006      1.92844663
     -1.39999998      1.00000006      2.02277043
     -1.39999998      1.05000006      2.12224091
     -1.39999998      1.10000006      2.22685884
     -1.39999998      1.15000006      2.33662290
     -1.39999998      1.20000006      2.45153022
     -1.39999998      1.25000006      2.57157670
     -1.39999998      1.30000006      2.69675741
     -1.39999998      1.35000006      2.82706683
     -1.39999998      1.40000007      2.96249906
     -1.34999998     -1.44999998      2.96742721
     -1.34999998     -1.39999998      2.82706659
     -1.34999998     -1.34999998      2.69184403
     -1.34999998     -1.29999997      2.56176806
     -1.34999998     -1.24999997      2.43684722
     -1.34999998     -1.19999997      2.31708991
     -1.34999998     -1.14999997      2.20250413
     -1.34999998     -1.09999997      2.09309716
     -1.34999998     -1.04999997      1.98887519
     -1.34999998     -0.99999997      1.88984280
     -1.34999998     -0.94999997      1.79600239
     -1.34999998     -0.89999997      1.70735346
     -1.34999998     -0.84999997      1.62389181
     -1.34999998     -0.79999997      1.54560859
     -1.34999998     -0.74999997      1.47248928
     -1.34999998     -0.69999997      1.40451271
     -1.34999998     -0.64999996      1.34165000
     -1.34999998     -0.59999996      1.28386370
     -1.34999998     -0.54999996      1.23110713
     -1.34999998     -0.49999996      1.18332414
     -1.34999998     -0.44999996      1.14044938
     -1.34999998     -0.39999996      1.10240921
     -1.34999998     -0.34999996      1.06912339
     -1.34999998     -0.29999996      1.04050761
     -1.34999998     -0.24999996      1.01647668
     -1.34999998     -0.19999996      0.99694840
     -1.34999998     -0.14999996      0.98184768
     -1.34999998     -0.09999996      0.97111077
     -1.34999998     -0.04999996      0.96468901
     -1.34999998      0.00000004      0.96255189
     -1.34999998      0.05000005      0.96468902
     -1.34999998      0.10000005      0.97111078
     -1.34999998      0.15000005      0.98184770
     -1.34999998      0.20000005      0.99694843
     -1.34999998      0.25000005      1.01647672
     -1.34999998      0.30000005      1.04050766
     -1.34999998      0.35000005      1.06912344
     -1.34999998      0.40000005      1.10240927
     -1.34999998      0.45000005      1.14044945
     -1.34999998      0.50000005      1.18332422
     -1.34999998      0.55000005      1.23110722
     -1.34999998      0.60000005      1.28386380
     -1.34999998      0.65000005      1.34165011
     -1.34999998      0.70000006      1.40451283
     -1.34999998      0.75000006      1.47248941
     -1.34999998      0.80000006      1.54560872
     -1.34999998      0.85000006      1.62389196
     -1.34999998      0.90000006      1.70735362
     -1.34999998      0.95000006      1.79600255
     -1.34999998      1.00000006      1.88984297
     -1.34999998      1.05000006      1.98887537
     -1.34999998      1.10000006      2.09309735
     -1.34999998      1.15000006      2.20250433
     -1.34999998      1.20000006      2.31709012
     -1.34999998      1.25000006      2.43684744
     -1.34999998      1.30000006      2.56176829
     -1.34999998      1.35000006      2.69184427
     -1.34999998      1.40000007      2.82706684
     -1.34999998      1.45000007      2.96742746
     -1.29999997     -1.49999998      2.98221381
     -1.29999997     -1.44999998      2.83690950
     -1.29999997     -1.39999998      2.69675718
     -1.29999997     -1.34999998      2.56176806
     -1.29999997     -1.29999997      2.43195382
     -1.29999997     -1.24999997      2.30732652
     -1.29999997     -1.19999997      2.18789841
     -1.29999997     -1.14999997      2.07368168
     -1.29999997     -1.09999997      1.96468815
     -1.29999997     -1.04999997      1.86092875
     -1.29999997     -0.99999997      1.76241300
     -1.29999997     -0.94999997      1.66914824
     -1.29999997     -0.89999997      1.58113871
     -1.29999997     -0.84999997      1.49838443
     -1.29999997     -0.79999997      1.42087990
     -1.29999997     -0.74999997      1.34861261
     -1.29999997     -0.69999997      1.28156144
     -1.29999997     -0.64999996      1.21969504
     -1.29999997     -0.59999996      1.16297024
     -1.29999997     -0.54999996      1.11133075
     -1.29999997     -0.49999996      1.06470644
     -1.29999997     -0.44999996      1.02301323
     -1.29999997     -0.39999996      0.98615406
     -1.29999997     -0.34999996      0.95402102
     -1.29999997     -0.29999996      0.92649871
     -1.29999997     -0.24999996      0.90346894
     -1.29999997     -0.19999996      0.88481630
     -1.29999997     -0.14999996      0.87043445
     -1.29999997     -0.09999996      0.86023247
     -1.29999997     -0.04999996      0.85414059
     -1.29999997      0.00000004      0.85211496
     -1.29999997      0.05000005      0.85414060
     -1.29999997      0.10000005      0.86023248
     -1.29999997      0.15000005      0.87043448
     -1.29999997      0.20000005      0.88481633
     -1.29999997      0.25000005      0.90346897
     -1.29999997      0.30000005      0.92649876
     -1.29999997      0.35000005      0.95402107
     -1.29999997      0.40000005      0.98615412
     -1.29999997      0.45000005      1.02301330
     -1.29999997      0.50000005      1.06470652
     -1.29999997      0.55000005      1.11133084
     -1.29999997      0.60000005      1.16297033
     -1.29999997      0.65000005      1.21969515
     -1.29999997      0.70000006      1.28156156
     -1.29999997      0.75000006      1.34861273
     -1.29999997      0.80000006      1.42088003
     -1.29999997      0.85000006      1.49838458
     -1.29999997      0.90000006      1.58113887
     -1.29999997      0.95000006      1.66914840
     -1.29999997      1.00000006      1.76241317
     -1.29999997      1.05000006      1.86092893
     -1.29999997      1.10000006      1.96468834
     -1.29999997      1.15000006      2.07368188
     -1.29999997      1.20000006      2.18789862
     -1.29999997      1.25000006      2.30732674
     -1.29999997      1.30000006      2.43195405
     -1.29999997      1.35000006      2.56176830
     -1.29999997      1.40000007      2.69675743
     -1.29999997      1.45000007      2.83690975
     -1.29999997      1.50000007      2.98221408
     -1.24999997     -1.49999998      2.85659859
     -1.24999997     -1.44999998      2.71149853
     -1.24999997     -1.39999998      2.57157648
     -1.24999997     -1.34999998      2.43684722
     -1.24999997     -1.29999997      2.30732652
     -1.24999997     -1.24999997      2.18303102
     -1.24999997     -1.19999997      2.06397813
     -1.24999997     -1.14999997      1.95018576
     -1.24999997     -1.09999997      1.84167201
     -1.24999997     -1.04999997      1.73845465
     -1.24999997     -0.99999997      1.64055047
     -1.24999997     -0.94999997      1.54797437
     -1.24999997     -0.89999997      1.46073814
     -1.24999997     -0.84999997      1.37884905
     -1.24999997     -0.79999997      1.30230794
     -1.24999997     -0.74999997      1.23110712
     -1.24999997     -0.69999997      1.16522788
     -1.24999997     -0.64999996      1.10463785
     -1.24999997     -0.59999996      1.04928835
     -1.24999997     -0.54999996      0.99911201
     -1.24999997     -0.49999996      0.95402101
     -1.24999997     -0.44999996      0.91390637
     -1.24999997     -0.39999996      0.87863878
     -1.24999997     -0.34999996      0.84807127
     -1.24999997     -0.29999996      0.82204388
     -1.24999997     -0.24999996      0.80039046
     -1.24999997     -0.19999996      0.78294709
     -1.24999997     -0.14999996      0.76956150
     -1.24999997     -0.09999996      0.76010273
     -1.24999997     -0.04999996      0.75446996
     -1.24999997      0.00000004      0.75259961
     -1.24999997      0.05000005      0.75446997
     -1.24999997      0.10000005      0.76010275
     -1.24999997      0.15000005      0.76956152
     -1.24999997      0.20000005      0.78294712
     -1.24999997      0.25000005      0.80039050
     -1.24999997      0.30000005      0.82204392
     -1.24999997      0.35000005      0.84807132
     -1.24999997      0.40000005      0.87863884
     -1.24999997      0.45000005      0.91390643
     -1.24999997      0.50000005      0.95402108
     -1.24999997      0.55000005      0.99911210
     -1.24999997      0.60000005      1.04928845
     -1.24999997      0.65000005      1.10463795
     -1.24999997      0.70000006      1.16522799
     -1.24999997      0.75000006      1.23110724
     -1.24999997      0.80000006      1.30230807
     -1.24999997      0.85000006      1.37884919
     -1.24999997      0.90000006      1.46073829
     -1.24999997      0.95000006      1.54797453
     -1.24999997      1.00000006      1.64055064
     -1.24999997      1.05000006      1.73845483
     -1.24999997      1.10000006      1.84167220
     -1.24999997      1.15000006      1.95018596
     -1.24999997      1.20000006      2.06397834
     -1.24999997      1.25000006      2.18303124
     -1.24999997      1.30000006      2.30732674
     -1.24999997      1.35000006      2.43684746
     -1.24999997      1.40000007      2.57157672
     -1.24999997      1.45000007      2.71149879
     -1.24999997      1.50000007      2.85659885
     -1.19999997     -1.54999998      2.88614024
     -1.19999997     -1.49999998      2.73607370
     -1.19999997     -1.44999998      2.59119771
     -1.19999997     -1.39999998      2.45153001
     -1.19999997     -1.34999998      2.31708991
     -1.19999997     -1.29999997      2.18789841
     -1.19999997     -1.24999997      2.06397813
     -1.19999997     -1.19999997      1.94535331
     -1.19999997     -1.14999997      1.83204962
     -1.19999997     -1.09999997      1.72409384
     -1.19999997     -1.04999997      1.62151345
     -1.19999997     -0.99999997      1.52433580
     -1.19999997     -0.94999997      1.43258714
     -1.19999997     -0.89999997      1.34629109
     -1.19999997     -0.84999997      1.26546670
     -1.19999997     -0.79999997      1.19012594
     -1.19999997     -0.74999997      1.12027051
